,precision,recall,thresholds
446,0.020622625684542897,0.9976133651551312,4.397675637989795e-05
447,0.020623643181369646,0.9976133651551312,4.398042029771633e-05
448,0.020624660778605614,0.9976133651551312,4.398254525583828e-05
449,0.020625678476265667,0.9976133651551312,4.400192078955372e-05
450,0.02062669627436467,0.9976133651551312,4.401658969386537e-05
451,0.020627714172917488,0.9976133651551312,4.402046227187556e-05
452,0.020628732171939,0.9976133651551312,4.403629354493346e-05
453,0.02062975027144408,0.9976133651551312,4.4056125447693825e-05
454,0.020630768471447607,0.9976133651551312,4.406671242759849e-05
455,0.02063178677196446,0.9976133651551312,4.4078645435917915e-05
456,0.020632805173009527,0.9976133651551312,4.4086099840414674e-05
457,0.02063382367459769,0.9976133651551312,4.4094959570637035e-05
458,0.02063484227674384,0.9976133651551312,4.4103517118866365e-05
459,0.020635860979462874,0.9976133651551312,4.411278279232616e-05
460,0.020636879782769686,0.9976133651551312,4.412595373632347e-05
461,0.020637898686679174,0.9976133651551312,4.417385121876538e-05
462,0.02063891769120624,0.9976133651551312,4.417832627966528e-05
463,0.02063993679636579,0.9976133651551312,4.4191027543046685e-05
464,0.020640956002172733,0.9976133651551312,4.4206994764922884e-05
465,0.020641975308641976,0.9976133651551312,4.42206395486444e-05
466,0.020642994715788433,0.9976133651551312,4.424765350545205e-05
467,0.020644014223627025,0.9976133651551312,4.427156561599989e-05
468,0.020645033832172668,0.9976133651551312,4.428662756301622e-05
469,0.020646053541440286,0.9976133651551312,4.430248411105668e-05
470,0.020647073351444802,0.9976133651551312,4.430394190246037e-05
471,0.020648093262201146,0.9976133651551312,4.432041205971341e-05
472,0.020649113273724252,0.9976133651551312,4.434770169170667e-05
473,0.02065013338602905,0.9976133651551312,4.43584887740896e-05
474,0.020651153599130476,0.9976133651551312,4.4361596182342485e-05
475,0.020652173913043477,0.9976133651551312,4.43637904639016e-05
476,0.020653194327782995,0.9976133651551312,4.436529210943664e-05
477,0.02065421484336397,0.9976133651551312,4.440035535663939e-05
478,0.020655235459801354,0.9976133651551312,4.4404159934203106e-05
479,0.020656256177110102,0.9976133651551312,4.440744657300438e-05
480,0.020657276995305163,0.9976133651551312,4.4424336942304854e-05
481,0.0206582979144015,0.9976133651551312,4.442840451317124e-05
482,0.020659318934414077,0.9976133651551312,4.443224045235186e-05
483,0.02066034005535785,0.9976133651551312,4.4452037572851806e-05
484,0.020661361277247787,0.9976133651551312,4.44534616693142e-05
485,0.020662382600098863,0.9976133651551312,4.447574668991722e-05
486,0.02066340402392605,0.9976133651551312,4.447741727851342e-05
487,0.020664425548744314,0.9976133651551312,4.452643568644624e-05
488,0.020665447174568644,0.9976133651551312,4.453227448220549e-05
489,0.02066646890141402,0.9976133651551312,4.457303952394661e-05
490,0.020667490729295426,0.9976133651551312,4.460513481795358e-05
491,0.020668512658227847,0.9976133651551312,4.462839101789158e-05
492,0.020669534688226278,0.9976133651551312,4.4649596502028536e-05
493,0.020670556819305706,0.9976133651551312,4.466736120091443e-05
494,0.020671579051481134,0.9976133651551312,4.467623704512639e-05
495,0.020672601384767557,0.9976133651551312,4.4679474696555254e-05
496,0.02067362381917998,0.9976133651551312,4.469152730977237e-05
497,0.020674646354733407,0.9976133651551312,4.469577364331151e-05
498,0.020675668991442846,0.9976133651551312,4.4726047111028307e-05
499,0.020676691729323307,0.9976133651551312,4.4726886792002066e-05
500,0.02067771456838981,0.9976133651551312,4.473382055928674e-05
501,0.020678737508657365,0.9976133651551312,4.4739515729769986e-05
502,0.020679760550140997,0.9976133651551312,4.4740417085329316e-05
503,0.02068078369285573,0.9976133651551312,4.474690269705415e-05
504,0.020681806936816587,0.9976133651551312,4.4761077546966136e-05
505,0.020682830282038593,0.9976133651551312,4.47661025903937e-05
506,0.020683853728536792,0.9976133651551312,4.477553274398467e-05
507,0.020684877276326206,0.9976133651551312,4.479414629755397e-05
508,0.020685900925421885,0.9976133651551312,4.4818908580200195e-05
509,0.02068692467583886,0.9976133651551312,4.482674975076825e-05
510,0.02068794852759218,0.9976133651551312,4.4832050050748485e-05
511,0.020688972480696892,0.9976133651551312,4.484049663721158e-05
512,0.020689996535168044,0.9976133651551312,4.4840501084976434e-05
513,0.02069102069102069,0.9976133651551312,4.484174351326839e-05
514,0.020692044948269886,0.9976133651551312,4.4857895264519786e-05
515,0.020693069306930694,0.9976133651551312,4.4869300688777114e-05
516,0.020694093767018168,0.9976133651551312,4.487698688235483e-05
517,0.020695118328547382,0.9976133651551312,4.48820567802342e-05
518,0.020696142991533398,0.9976133651551312,4.488675431783829e-05
519,0.020697167755991286,0.9976133651551312,4.49461554638789e-05
520,0.02069819262193612,0.9976133651551312,4.498188036658452e-05
521,0.020699217589382986,0.9976133651551312,4.499444401124949e-05
522,0.02070024265834695,0.9976133651551312,4.5025020412151986e-05
523,0.020701267828843108,0.9976133651551312,4.5033679608147184e-05
524,0.020702293100886535,0.9976133651551312,4.5052725478134186e-05
525,0.020703318474492322,0.9976133651551312,4.505411866423868e-05
526,0.020704343949675567,0.9976133651551312,4.506576426299172e-05
527,0.020705369526451356,0.9976133651551312,4.506583380604193e-05
528,0.020706395204834794,0.9976133651551312,4.506884863340755e-05
529,0.02070742098484098,0.9976133651551312,4.507203188767564e-05
530,0.020708446866485014,0.9976133651551312,4.509642701275384e-05
531,0.020709472849782005,0.9976133651551312,4.510938708003517e-05
532,0.020710498934747065,0.9976133651551312,4.511240901345603e-05
533,0.0207115251213953,0.9976133651551312,4.512291243312365e-05
534,0.020712551409741837,0.9976133651551312,4.513057466370881e-05
535,0.020713577799801784,0.9976133651551312,4.513401252104579e-05
536,0.020714604291590267,0.9976133651551312,4.5145604643951256e-05
537,0.02071563088512241,0.9976133651551312,4.514712040434215e-05
538,0.020716657580413342,0.9976133651551312,4.514841461794972e-05
539,0.02071768437747819,0.9976133651551312,4.51607712249574e-05
540,0.020718711276332093,0.9976133651551312,4.516081079257729e-05
541,0.020719738276990186,0.9976133651551312,4.520553941139536e-05
542,0.020720765379467605,0.9976133651551312,4.524798433637914e-05
543,0.020721792583779496,0.9976133651551312,4.527043888274397e-05
544,0.020722819889941003,0.9976133651551312,4.527951781910305e-05
545,0.02072384729796728,0.9976133651551312,4.5290411394017026e-05
546,0.02072487480787347,0.9976133651551312,4.5297874127198776e-05
547,0.020725902419674733,0.9976133651551312,4.531392829773864e-05
548,0.020726930133386227,0.9976133651551312,4.537751331685282e-05
549,0.02072795794902311,0.9976133651551312,4.538346635680229e-05
550,0.020728985866600547,0.9976133651551312,4.5394885877541184e-05
551,0.020730013886133703,0.9976133651551312,4.545209009058628e-05
552,0.020731042007637753,0.9976133651551312,4.547007321012676e-05
553,0.020732070231127865,0.9976133651551312,4.548119692478197e-05
554,0.020733098556619214,0.9976133651551312,4.548413147850004e-05
555,0.020734126984126983,0.9976133651551312,4.552073074969508e-05
556,0.020735155513666354,0.9976133651551312,4.554041262156228e-05
557,0.020736184145252506,0.9976133651551312,4.554157122954172e-05
558,0.02073721287890063,0.9976133651551312,4.556342716166324e-05
559,0.02073824171462592,0.9976133651551312,4.556972372977024e-05
560,0.02073927065244356,0.9976133651551312,4.5599076467349625e-05
561,0.02074029969236876,0.9976133651551312,4.561661823592027e-05
562,0.020741328834416713,0.9976133651551312,4.565166319652177e-05
563,0.02074235807860262,0.9976133651551312,4.5664380031815115e-05
564,0.02074338742494169,0.9976133651551312,4.566985621147433e-05
565,0.02074441687344913,0.9976133651551312,4.569155595648294e-05
566,0.020745446424140154,0.9976133651551312,4.569701391641263e-05
567,0.02074647607702998,0.9976133651551312,4.56991718261376e-05
568,0.020747505832133816,0.9976133651551312,4.570787477956846e-05
569,0.020748535689466892,0.9976133651551312,4.571669101032731e-05
570,0.020749565649044427,0.9976133651551312,4.571843946778162e-05
571,0.020750595710881652,0.9976133651551312,4.5723686110620964e-05
572,0.020751625874993795,0.9976133651551312,4.57510356738256e-05
573,0.020752656141396087,0.9976133651551312,4.576645889306702e-05
574,0.02075368651010377,0.9976133651551312,4.5791297335687046e-05
575,0.020754716981132074,0.9976133651551312,4.579886620361456e-05
576,0.020755747554496252,0.9976133651551312,4.581291319706949e-05
577,0.02075677823021154,0.9976133651551312,4.581314247289125e-05
578,0.02075780900829319,0.9976133651551312,4.581817344043521e-05
579,0.020758839888756455,0.9976133651551312,4.5906534230583196e-05
580,0.020759870871616588,0.9976133651551312,4.593675308635794e-05
581,0.020760901956888844,0.9976133651551312,4.5963023654747595e-05
582,0.020761933144588487,0.9976133651551312,4.5972640633298275e-05
583,0.020762964434730777,0.9976133651551312,4.599080571167067e-05
584,0.020763995827330982,0.9976133651551312,4.599709810994214e-05
585,0.020765027322404372,0.9976133651551312,4.600187136111913e-05
586,0.020766058919966218,0.9976133651551312,4.60071320221048e-05
587,0.020767090620031795,0.9976133651551312,4.6023237369832337e-05
588,0.020768122422616386,0.9976133651551312,4.6024062284081035e-05
589,0.020769154327735267,0.9976133651551312,4.604126325196979e-05
590,0.020770186335403725,0.9976133651551312,4.605186406537213e-05
591,0.02077121844563705,0.9976133651551312,4.607152865679321e-05
592,0.02077225065845053,0.9976133651551312,4.6093443121503575e-05
593,0.02077328297385946,0.9976133651551312,4.609929442363171e-05
594,0.02077431539187913,0.9976133651551312,4.610067815449176e-05
595,0.02077534791252485,0.9976133651551312,4.610215926420374e-05
596,0.02077638053581192,0.9976133651551312,4.6105158834476956e-05
597,0.020777413261755643,0.9976133651551312,4.610572484693137e-05
598,0.020778446090371328,0.9976133651551312,4.611523562010826e-05
599,0.02077947902167429,0.9976133651551312,4.614830317055819e-05
600,0.02078051205567984,0.9976133651551312,4.615056283584002e-05
601,0.0207815451924033,0.9976133651551312,4.616480166214758e-05
602,0.02078257843185999,0.9976133651551312,4.616548704848389e-05
603,0.020783611774065236,0.9976133651551312,4.61815826395835e-05
604,0.02078464521903436,0.9976133651551312,4.622321324375385e-05
605,0.020785678766782695,0.9976133651551312,4.6236007078367503e-05
606,0.020786712417325576,0.9976133651551312,4.6275326846284934e-05
607,0.020787746170678335,0.9976133651551312,4.6305444759757945e-05
608,0.02078878002685632,0.9976133651551312,4.632382709902441e-05
609,0.02078981398587486,0.9976133651551312,4.634279258286114e-05
610,0.020790848047749316,0.9976133651551312,4.635015044746604e-05
611,0.020791882212495026,0.9976133651551312,4.636692928680906e-05
612,0.020792916480127346,0.9976133651551312,4.6398235727807796e-05
613,0.020793950850661626,0.9976133651551312,4.6399064511144684e-05
614,0.020794985324113228,0.9976133651551312,4.640187446843775e-05
615,0.020796019900497512,0.9976133651551312,4.6406840098405435e-05
616,0.020797054579829843,0.9976133651551312,4.641545299698974e-05
617,0.020798089362125585,0.9976133651551312,4.642685584816059e-05
618,0.02079912424740011,0.9976133651551312,4.642761385213293e-05
619,0.02080015923566879,0.9976133651551312,4.64312291990511e-05
620,0.020801194326947003,0.9976133651551312,4.643656998779563e-05
621,0.020802229521250125,0.9976133651551312,4.644412168623814e-05
622,0.02080326481859354,0.9976133651551312,4.644493370913117e-05
623,0.020804300218992634,0.9976133651551312,4.646059864603138e-05
624,0.020805335722462796,0.9976133651551312,4.647993628697032e-05
625,0.020806371329019413,0.9976133651551312,4.649211521221465e-05
626,0.020807407038677884,0.9976133651551312,4.649545630911731e-05
627,0.020808442851453605,0.9976133651551312,4.6501738294601955e-05
628,0.020809478767361975,0.9976133651551312,4.6506119581439496e-05
629,0.0208105147864184,0.9976133651551312,4.65088374154878e-05
630,0.020811550908638288,0.9976133651551312,4.6512719316674656e-05
631,0.020812587134037046,0.9976133651551312,4.6528238651116236e-05
632,0.020813623462630087,0.9976133651551312,4.6542118097346155e-05
633,0.020814659894432826,0.9976133651551312,4.654303594751923e-05
634,0.020815696429460684,0.9976133651551312,4.6551327596027645e-05
635,0.020816733067729083,0.9976133651551312,4.6565003880551525e-05
636,0.02081776980925345,0.9976133651551312,4.657001969570381e-05
637,0.02081880665404921,0.9976133651551312,4.662824740505348e-05
638,0.020819843602131793,0.9976133651551312,4.668488510435636e-05
639,0.020820880653516637,0.9976133651551312,4.6691557532673583e-05
640,0.020821917808219178,0.9976133651551312,4.669301630096418e-05
641,0.020822955066254856,0.9976133651551312,4.6739716000721556e-05
642,0.020823992427639118,0.9976133651551312,4.674255607347111e-05
643,0.020825029892387405,0.9976133651551312,4.6750248124603544e-05
644,0.02082606746051517,0.9976133651551312,4.675213837782456e-05
645,0.02082710513203787,0.9976133651551312,4.676161236930211e-05
646,0.02082814290697095,0.9976133651551312,4.676465529847692e-05
647,0.020829180785329877,0.9976133651551312,4.676707870087184e-05
648,0.020830218767130114,0.9976133651551312,4.677666677709285e-05
649,0.020831256852387122,0.9976133651551312,4.6778881523418035e-05
650,0.02083229504111637,0.9976133651551312,4.678682113655856e-05
651,0.020833333333333332,0.9976133651551312,4.679408341254636e-05
652,0.02083437172905348,0.9976133651551312,4.679954730069128e-05
653,0.020835410228292293,0.9976133651551312,4.681363385128241e-05
654,0.020836448831065252,0.9976133651551312,4.682161516031376e-05
655,0.020837487537387837,0.9976133651551312,4.683975059836337e-05
656,0.020838526347275538,0.9976133651551312,4.685419391644331e-05
657,0.020839565260743844,0.9976133651551312,4.6858642672489334e-05
658,0.020840604277808247,0.9976133651551312,4.687110710063829e-05
659,0.020841643398484246,0.9976133651551312,4.6876003748411334e-05
660,0.020842682622787333,0.9976133651551312,4.687658184757796e-05
661,0.02084372195073302,0.9976133651551312,4.690005348677709e-05
662,0.020844761382336808,0.9976133651551312,4.690274120412788e-05
663,0.020845800917614205,0.9976133651551312,4.690306609625235e-05
664,0.020846840556580717,0.9976133651551312,4.691067892146295e-05
665,0.02084788029925187,0.9976133651551312,4.6979758813406836e-05
666,0.020848920145643175,0.9976133651551312,4.698031398479881e-05
667,0.020849960095770153,0.9976133651551312,4.7011482777196856e-05
668,0.020851000149648326,0.9976133651551312,4.704205856074023e-05
669,0.020852040307293224,0.9976133651551312,4.706274844875969e-05
670,0.02085308056872038,0.9976133651551312,4.709723134340307e-05
671,0.02085412093394532,0.9976133651551312,4.709947631147245e-05
672,0.020855161402983585,0.9976133651551312,4.7111757452776245e-05
673,0.020856201975850714,0.9976133651551312,4.71178432469843e-05
674,0.02085724265256225,0.9976133651551312,4.711914408981999e-05
675,0.020858283433133732,0.9976133651551312,4.7124087725640044e-05
676,0.020859324317580717,0.9976133651551312,4.717106974135502e-05
677,0.020860365305918754,0.9976133651551312,4.718713648468092e-05
678,0.020861406398163397,0.9976133651551312,4.718843073587998e-05
679,0.020862447594330206,0.9976133651551312,4.719186946473455e-05
680,0.020863488894434738,0.9976133651551312,4.720044234522292e-05
681,0.020864530298492563,0.9976133651551312,4.7222848446043636e-05
682,0.020865571806519243,0.9976133651551312,4.723607562325498e-05
683,0.020866613418530352,0.9976133651551312,4.7249195478517685e-05
684,0.02086765513454146,0.9976133651551312,4.726936258316986e-05
